150844	1270
150845	17
150846	2019
150847	318
150848	318
150849	296
150850	1136
150851	1835
150852	47
150853	5445
150854	2605
150855	1
150856	318
150857	296
150858	97
150859	47
150860	318
150861	1
150862	50
150863	529
150864	3578
150865	47
150866	5147
150867	3098
150868	110
150869	260
150870	32
150871	1
150872	1203
150873	6
150874	141
150875	39
150876	2329
150877	1221
150878	47
150879	4973
150880	296
150881	32
150882	2858
150883	318
150884	2788
150885	6
150886	1527
150887	58559
150888	527
150889	1243
150890	318
150891	1148
150892	318
150893	36
150894	318
150895	296
150896	141
150897	593
150898	356
150899	1
150900	36
150901	1200
150902	318
150903	17
150904	25
150905	109487
150906	1263
150907	318
150908	47
150909	223
150910	47
150911	377
150912	318
150913	139642
150914	68793
150915	588
150916	858
150917	318
150918	899
150919	1610
150920	292
150921	3477
150922	1033
150923	296
150924	47
150925	356
150926	5060
150927	266
150928	34
150929	260
150930	1
150931	170
150932	50
150933	11
150934	1552
150935	52
150936	63853
150937	101
150938	1
150939	50
150940	318
150941	318
150942	1204
150943	471
150944	904
150945	32
150946	1221
150947	1214
150948	260
150949	260
150950	47
150951	7361
150952	541
150953	318
150954	293
150955	36
150956	541
150957	781
150958	480
150959	110
150960	11
150961	1036
150962	6539
150963	50
150964	527
150965	1304
150966	318
150967	253
150968	318
150969	39
150970	2722
150971	296
150972	1196
150973	2671
150974	246
150975	4993
150976	17
150977	541
150978	318
150979	1209
150980	858
150981	81537
150982	1197
150983	2571
150984	1196
150985	50
150986	6377
150987	50
150988	1805
150989	260
150990	17
150991	555
150992	260
150993	318
150994	247
150995	6218
150996	1
150997	111
150998	2657
150999	608
151000	1250
151001	750
151002	1372
151003	110
151004	1
151005	36
151006	110
151007	47
151008	440
151009	17
151010	1219
151011	260
151012	724
151013	1259
151014	608
151015	32
151016	215
151017	1704
151018	110
151019	3168
151020	318
151021	589
151022	50
151023	8914
151024	527
151025	150
151026	1203
151027	899
151028	110
151029	2502
151030	152079
151031	6
151032	10
151033	1438
151034	150
151035	898
151036	260
151037	356
151038	750
151039	111
151040	296
151041	4993
151042	11
151043	10
151044	480
151045	318
151046	39
151047	16
151048	68157
151049	527
151050	1
151051	249
151052	6
151053	356
151054	32
151055	356
151056	318
151057	168492
151058	364
151059	88125
151060	6
151061	34
151062	3317
151063	785
151064	588
151065	22
151066	9018
151067	112556
151068	2968
151069	637
151070	296
151071	110
151072	101
151073	1
151074	215
151075	3409
151076	318
151077	5010
151078	541
151079	150
151080	58
151081	260
151082	101
151083	923
151084	58559
151085	2959
151086	1198
151087	1
151088	5617
151089	180
151090	2947
151091	318
151092	25771
151093	339
151094	319
151095	110
151096	112303
151097	296
151098	223
151099	1193
151100	296
151101	110
151102	293
151103	2366
151104	31
151105	266
151106	608
151107	1035
151108	32
151109	3578
151110	173
151111	296
151112	150
151113	1080
151114	80549
151115	293
151116	69757
151117	6
151118	969
151119	1645
151120	1
151121	1997
151122	6711
151123	70
151124	82
151125	1704
151126	339
151127	1
151128	72378
151129	1673
151130	19
151131	318
151132	5989
151133	519
151134	1223
151135	260
151136	898
151137	104
151138	25
151139	32
151140	17
151141	260
151142	1304
151143	50
151144	7163
151145	480
151146	17
151147	47
151148	260
151149	95
151150	2959
151151	151
151152	318
151153	541
151154	265
151155	435
151156	296
151157	36
151158	318
151159	151
151160	260
151161	110
151162	1605
151163	260
151164	50
151165	1
151166	750
151167	1212
151168	736
151169	32
151170	750
151171	480
151172	1
151173	318
151174	105
151175	6
151176	260
151177	238
151178	318
151179	296
151180	16
151181	17
151182	260
151183	4963
151184	40
151185	63
151186	1214
151187	248
151188	106782
151189	260
151190	318
151191	745
151192	50
151193	111
151194	17
151195	50
151196	293
151197	112
151198	1258
151199	648
151200	150
151201	11
151202	364
151203	105
151204	16
151205	296
151206	260
151207	1196
151208	1961
151209	1276
151210	858
151211	260
151212	260
151213	17
151214	73
151215	345
151216	318
151217	17
151218	6
151219	1196
151220	2132
151221	260
151222	56367
151223	32
151224	718
151225	272
151226	47
151227	39
151228	260
151229	1198
151230	1210
151231	110
151232	364
151233	1320
151234	36
151235	62
151236	296
151237	21
151238	1
151239	72720
151240	356
151241	1089
151242	260
151243	1080
151244	4993
151245	260
151246	36
151247	4226
151248	7
151249	318
151250	48780
151251	4963
151252	597
151253	2942
151254	47
151255	1
151256	1393
151257	318
151258	150
151259	1641
151260	110
151261	50
151262	296
151263	6
151264	1408
151265	50
151266	2160
151267	1961
151268	232
151269	1704
151270	116
151271	110
151272	356
151273	14
151274	260
151275	21
151276	50
151277	5296
151278	17
151279	1680
151280	1
151281	1
151282	260
151283	270
151284	608
151285	69757
151286	50
151287	69
151288	1
151289	32
151290	1057
151291	54
151292	111
151293	293
151294	150
151295	296
151296	1580
151297	858
151298	232
151299	902
151300	296
151301	356
151302	39
151303	913
151304	1968
151305	247
151306	17
151307	18
151308	2571
151309	1680
151310	6
151311	162
151312	231
151313	593
151314	296
151315	2502
151316	1663
151317	69526
151318	1208
151319	318
151320	50
151321	1222
151322	1975
151323	260
151324	50
151325	92
151326	27773
151327	213
151328	32
151329	589
151330	541
151331	260
151332	1242
151333	6711
151334	2068
151335	1175
151336	858
151337	29
151338	50
151339	4799
151340	111
151341	224
151342	32
151343	1080
151344	296
151345	356
151346	858
151347	50
151348	170
151349	1293
151350	527
151351	2337
151352	47
151353	4993
151354	1
151355	110
151356	65514
151357	293
151358	356
151359	2571
151360	34
151361	47
151362	1203
151363	111
151364	1125
151365	608
151366	110
151367	32
151368	32
151369	16
151370	186
151371	342
151372	2245
151373	2959
151374	293
151375	1227
151376	296
151377	1246
151378	50
151379	110
151380	5991
151381	318
151382	16
151383	110
151384	25
151385	95
151386	2502
151387	296
151388	318
151389	223
151390	110
151391	32
151392	1307
151393	41
151394	2329
151395	1
151396	22
151397	1206
151398	6
151399	953
151400	480
151401	1
151402	253
151403	110
151404	2542
151405	29
151406	31658
151407	750
151408	2959
151409	1274
151410	17
151411	62
151412	208
151413	95
151414	111
151415	2329
151416	6
151417	1035
151418	123
151419	296
151420	527
151421	6
151422	230
151423	158
151424	1253
151425	267
151426	2959
151427	1232
151428	1276
151429	50
151430	588
151431	260
151432	39
151433	175
151434	32
151435	1
151436	4027
151437	17
151438	4975
151439	1198
151440	2959
151441	357
151442	50
151443	4993
151444	5
151445	50
151446	11
151447	39
151448	318
151449	318
151450	1089
151451	5995
151452	527
151453	5418
151454	471
151455	6
151456	23
151457	111
151458	608
151459	714
151460	110
151461	296
151462	858
151463	318
151464	50
151465	329
151466	1
151467	356
151468	260
151469	1965
151470	260
151471	318
151472	1291
151473	260
151474	3
151475	231
151476	2872
151477	339
151478	110
151479	231
151480	1
151481	260
151482	34
151483	1
151484	17
151485	1
151486	34
151487	858
151488	1240
151489	5584
151490	480
151491	296
151492	260
151493	52
151494	288
151495	141
151496	110
151497	858
151498	318
151499	318
151500	10
151501	296
151502	13
151503	1247
151504	440
151505	1267
151506	260
151507	110
151508	3
151509	2302
151510	47
151511	1
151512	150
151513	110
151514	327
151515	1204
151516	81845
151517	260
151518	527
151519	1
151520	1
151521	2858
151522	231
151523	3000
151524	318
151525	2944
151526	16
151527	17
151528	2959
151529	47
151530	5952
151531	296
151532	62
151533	111
151534	50
151535	6
151536	296
151537	1
151538	110
151539	260
151540	318
151541	47
151542	1136
151543	608
151544	1961
151545	213
151546	11
151547	111
151548	29
151549	34
151550	260
151551	34
151552	1
151553	541
151554	1721
151555	527
151556	111
151557	260
151558	296
151559	908
151560	1617
151561	223
151562	236
151563	356
151564	253
151565	260
151566	480
151567	260
151568	50
151569	592
151570	1293
151571	1104
151572	778
151573	318
151574	588
151575	177
151576	265
151577	653
151578	3578
151579	1
151580	380
151581	858
151582	64614
151583	296
151584	47
151585	10
151586	39
151587	318
151588	912
151589	50
151590	318
151591	356
151592	8
151593	1
151594	260
151595	50
151596	1209
151597	1
151598	150
151599	18
151600	50
151601	2105
151602	595
151603	3147
151604	912
151605	780
151606	2997
151607	17
151608	58
151609	6934
151610	2997
151611	1287
151612	293
151613	17
151614	41
151615	1172
151616	296
151617	6
151618	318
151619	296
151620	50
151621	47099
151622	86882
151623	745
151624	527
151625	47
151626	1682
151627	4995
151628	150
151629	2
151630	260
151631	47
151632	50
151633	296
151634	4878
151635	1961
151636	5464
151637	25
151638	318
151639	50
151640	34
151641	6502
151642	50
151643	648
151644	527
151645	18
151646	1732
151647	589
151648	1252
151649	110
151650	81834
151651	107
151652	1335
151653	778
151654	110
151655	50
151656	1625
151657	112852
151658	17
151659	4848
151660	110
151661	32
151662	340
151663	230
151664	153
151665	134130
151666	595
151667	1
151668	318
151669	32
151670	1284
151671	2394
151672	110
151673	1196
151674	161
151675	2324
151676	29
151677	364
151678	2248
151679	4041
151680	293
151681	608
151682	22
151683	527
151684	318
151685	296
151686	2
151687	27815
151688	318
151689	47
151690	588
151691	1682
151692	296
151693	778
151694	733
151695	47
151696	34
151697	527
151698	356
151699	589
151700	2918
151701	318
151702	47
151703	480
151704	318
151705	105
151706	13
151707	1276
151708	34
151709	1231
151710	47
151711	653
151712	50
151713	1704
151714	25
151715	750
151716	7361
151717	2858
151718	1047
151719	364
151720	150
151721	527
151722	2115
151723	11
151724	50
151725	32
151726	1580
151727	6
151728	260
151729	11
151730	480
151731	50
151732	353
151733	588
151734	318
151735	714
151736	47
151737	364
151738	260
151739	17
151740	1196
151741	25
151742	4306
151743	4022
151744	527
151745	745
151746	34
151747	66097
151748	50
151749	4995
151750	296
151751	3157
151752	4973
151753	110
151754	260
151755	1
151756	260
151757	2324
151758	51935
151759	21
151760	92259
151761	2353
151762	541
151763	110
151764	34
151765	25
151766	14
151767	58
151768	4995
151769	1
151770	32
151771	50
151772	260
151773	2454
151774	296
151775	318
151776	2791
151777	2012
151778	969
151779	318
151780	527
151781	1208
151782	32
151783	2571
151784	356
151785	356
151786	428
151787	110
151788	608
151789	32
151790	260
151791	1617
151792	1204
151793	32
151794	223
151795	253
151796	318
151797	318
151798	6
151799	34
151800	318
151801	110
151802	150
151803	296
151804	296
151805	1080
151806	480
151807	11
151808	1201
151809	608
151810	593
151811	509
151812	780
151813	110
151814	6
151815	318
151816	3108
151817	21
151818	39
151819	318
151820	1405
151821	1
151822	168
151823	50
151824	1036
151825	318
151826	909
151827	32
151828	97752
151829	5418
151830	2023
151831	1
151832	246
151833	149
151834	50
151835	318
151836	318
151837	50
151838	3740
151839	356
151840	2028
151841	110
151842	380
151843	152017
151844	1234
151845	2102
151846	47
151847	110
151848	745
151849	750
151850	50
151851	50
151852	923
151853	34
151854	47
151855	1
151856	140
151857	1
151858	852
151859	1639
151860	32
151861	541
151862	50
151863	318
151864	318
151865	750
151866	318
151867	800
151868	266
151869	296
151870	2687
151871	296
151872	25
151873	260
151874	1
151875	29
151876	1
151877	318
151878	551
151879	1104
151880	296
151881	1
151882	593
151883	21
151884	1717
151885	6
151886	1221
151887	1267
151888	111
151889	1221
151890	32
151891	50
151892	5
151893	1921
151894	5060
151895	112
151896	318
151897	260
151898	912
151899	47
151900	1214
151901	110
151902	541
151903	260
151904	151
151905	11
151906	36
151907	215
151908	1
151909	1025
151910	318
151911	17
151912	47
151913	293
151914	260
151915	296
151916	1
151917	6
151918	3409
151919	50
151920	912
151921	110
151922	260
151923	1
151924	5952
151925	17
151926	671
151927	315
151928	260
151929	318
151930	296
151931	25
151932	1304
151933	260
151934	1721
151935	589
151936	318
151937	541
151938	260
151939	111
151940	112
151941	135
151942	356
151943	17
151944	150
151945	317
151946	50
151947	539
151948	480
151949	260
151950	293
151951	110
151952	34
151953	671
151954	1288
151955	6773
151956	260
151957	914
151958	110
151959	1
151960	4306
151961	1393
151962	36
151963	39
151964	260
151965	165
151966	1371
151967	2324
151968	50
151969	296
151970	356
151971	293
151972	47
151973	29
151974	32
151975	899
151976	1233
151977	8970
151978	353
151979	3448
151980	16
151981	318
151982	153
151983	29
151984	47
151985	47
151986	203
151987	19
151988	608
151989	318
151990	62
151991	1
151992	750
151993	223
151994	4973
151995	318
151996	50
151997	597
151998	778
151999	6
152000	105
152001	608
152002	1258
152003	110
152004	5800
152005	318
152006	6
152007	750
152008	110
152009	260
152010	551
152011	318
152012	170
152013	296
152014	34
152015	383
152016	47
152017	377
152018	17
152019	1304
152020	32
152021	457
152022	1
152023	36
152024	1639
152025	111
152026	2959
152027	296
152028	6502
152029	163
152030	1610
152031	593
152032	858
152033	1
152034	781
152035	47
152036	318
152037	1
152038	110
152039	969
152040	904
152041	110
152042	2067
152043	595
152044	260
152045	318
152046	260
152047	1270
152048	832
152049	1036
152050	10
152051	150
152052	589
152053	32
152054	31
152055	1961
152056	2890
152057	36
152058	110
152059	110
152060	265
152061	2804
152062	50
152063	111
152064	1
152065	329
152066	318
152067	4878
152068	356
152069	1207
152070	6
152071	50
152072	551
152073	180
152074	318
152075	858
152076	1097
152077	33154
152078	1189
152079	110
152080	1196
152081	265
152082	21
152083	293
152084	81
152085	6
152086	41566
152087	527
152088	1270
152089	97
152090	1513
152091	778
152092	47
152093	110
152094	296
152095	1036
152096	224
152097	50
152098	50
152099	296
152100	21
152101	898
152102	1
152103	260
152104	4226
152105	318
152106	1259
152107	1036
152108	527
152109	246
152110	36
152111	150
152112	4886
152113	36
152114	1347
152115	608
152116	1704
152117	11
152118	1036
152119	2028
152120	233
152121	1916
152122	4995
152123	595
152124	296
152125	527
152126	16
152127	750
152128	1193
152129	25
152130	318
152131	356
152132	1193
152133	678
152134	318
152135	4973
152136	246
152137	50
152138	50
152139	110
152140	318
152141	17
152142	339
152143	260
152144	308
152145	296
152146	650
152147	6
152148	4308
152149	112
152150	356
152151	1210
152152	6
152153	8228
152154	73321
152155	2028
152156	50
152157	1088
152158	93510
152159	1653
152160	318
152161	45
152162	110
152163	47
152164	293
152165	17
152166	150
152167	318
152168	29
152169	1197
152170	4116
152171	595
152172	260
152173	480
152174	1224
152175	116
152176	1961
152177	858
152178	110
152179	260
152180	82
152181	318
152182	1719
152183	318
152184	35
152185	151
152186	6
152187	17
152188	2
152189	110
152190	110
152191	318
152192	50
152193	750
152194	11
152195	1234
152196	5121
152197	225
152198	296
152199	29
152200	318
152201	1416
152202	318
152203	527
152204	29
152205	6
152206	1175
152207	858
152208	39
152209	1527
152210	10
152211	107
152212	147
152213	260
152214	32
152215	39183
152216	47
152217	2959
152218	8665
152219	32
152220	215
152221	110
152222	1682
152223	110
152224	589
152225	908
152226	260
152227	150
152228	1232
152229	3421
152230	21
152231	50
152232	1206
152233	17
152234	381
152235	253
152236	145
152237	110
152238	78574
152239	253
152240	296
152241	778
152242	32
152243	17
152244	593
152245	839
152246	260
152247	110
152248	356
152249	902
152250	10
152251	5444
152252	4973
152253	261
152254	110
152255	30
152256	3
152257	1
152258	2
152259	296
152260	266
152261	3108
152262	43
152263	47
152264	62
152265	1897
152266	1721
152267	1266
152268	1
152269	17
152270	50
152271	110
152272	342
152273	2
152274	10
152275	2997
152276	48738
152277	318
152278	1193
152279	47
152280	14
152281	902
152282	4896
152283	480
152284	1270
152285	32
152286	50
152287	527
152288	110
152289	1197
152290	509
152291	47
152292	3677
152293	162
152294	3033
152295	1
152296	480
152297	110
152298	6
